cloud,runtime,memory_mb,region,total_ms,measured_ms,latency_ms,name
ibm,python,256,eu-de,691,588,103,ibm-python-256
ibm,python,256,eu-de,765,588,177,ibm-python-256
ibm,python,256,eu-de,747,586,161,ibm-python-256
ibm,python,256,eu-de,726,581,145,ibm-python-256
ibm,python,256,eu-de,747,580,167,ibm-python-256
ibm,python,256,eu-de,743,590,153,ibm-python-256
ibm,python,256,eu-de,766,585,181,ibm-python-256
ibm,python,256,eu-de,690,587,103,ibm-python-256
ibm,python,256,eu-de,729,583,146,ibm-python-256
ibm,python,256,eu-de,740,583,157,ibm-python-256
ibm,python,256,eu-de,727,581,146,ibm-python-256
ibm,python,256,eu-de,822,593,229,ibm-python-256
ibm,python,256,eu-de,748,589,159,ibm-python-256
ibm,python,256,eu-de,722,582,140,ibm-python-256
ibm,python,256,eu-de,733,583,150,ibm-python-256
ibm,python,256,eu-de,739,582,157,ibm-python-256
ibm,python,256,eu-de,735,583,152,ibm-python-256
ibm,python,256,eu-de,759,587,172,ibm-python-256
ibm,python,256,eu-de,742,589,153,ibm-python-256
ibm,python,256,eu-de,806,585,221,ibm-python-256
ibm,python,256,eu-de,744,585,159,ibm-python-256
ibm,python,256,eu-de,777,586,191,ibm-python-256
ibm,python,256,eu-de,734,587,147,ibm-python-256
ibm,python,256,eu-de,745,583,162,ibm-python-256
ibm,python,256,eu-de,776,594,182,ibm-python-256
ibm,python,256,eu-de,756,587,169,ibm-python-256
ibm,python,256,eu-de,748,595,153,ibm-python-256
ibm,python,256,eu-de,761,588,173,ibm-python-256
ibm,python,256,eu-de,762,584,178,ibm-python-256
ibm,python,256,eu-de,757,587,170,ibm-python-256
ibm,python,256,eu-de,751,590,161,ibm-python-256
ibm,python,256,eu-de,754,592,162,ibm-python-256
ibm,python,256,eu-de,756,589,167,ibm-python-256
ibm,python,256,eu-de,766,586,180,ibm-python-256
ibm,python,256,eu-de,680,580,100,ibm-python-256
ibm,python,256,eu-de,738,583,155,ibm-python-256
ibm,python,256,eu-de,686,580,106,ibm-python-256
ibm,python,256,eu-de,736,592,144,ibm-python-256
ibm,python,256,eu-de,775,593,182,ibm-python-256
ibm,python,256,eu-de,1095,594,501,ibm-python-256
ibm,python,256,eu-de,814,663,151,ibm-python-256
ibm,python,256,eu-de,750,594,156,ibm-python-256
ibm,python,256,eu-de,860,589,271,ibm-python-256
ibm,python,256,eu-de,736,589,147,ibm-python-256
ibm,python,512,eu-de,783,588,195,ibm-python-512
ibm,python,512,eu-de,819,591,228,ibm-python-512
ibm,python,512,eu-de,713,599,114,ibm-python-512
ibm,python,512,eu-de,912,626,286,ibm-python-512
ibm,python,512,eu-de,763,598,165,ibm-python-512
ibm,python,512,eu-de,810,590,220,ibm-python-512
ibm,python,512,eu-de,768,596,172,ibm-python-512
ibm,python,512,eu-de,749,588,161,ibm-python-512
ibm,python,512,eu-de,727,586,141,ibm-python-512
ibm,python,512,eu-de,759,591,168,ibm-python-512
ibm,python,512,eu-de,731,591,140,ibm-python-512
ibm,python,512,eu-de,737,585,152,ibm-python-512
ibm,python,512,eu-de,699,586,113,ibm-python-512
ibm,python,512,eu-de,747,587,160,ibm-python-512
ibm,python,512,eu-de,728,587,141,ibm-python-512
ibm,python,512,eu-de,1017,676,341,ibm-python-512
ibm,python,512,eu-de,763,613,150,ibm-python-512
ibm,python,512,eu-de,831,588,243,ibm-python-512
ibm,python,512,eu-de,781,581,200,ibm-python-512
ibm,python,512,eu-de,749,593,156,ibm-python-512
ibm,python,512,eu-de,739,584,155,ibm-python-512
ibm,python,512,eu-de,735,587,148,ibm-python-512
ibm,python,512,eu-de,753,593,160,ibm-python-512
ibm,python,512,eu-de,752,594,158,ibm-python-512
ibm,python,512,eu-de,738,593,145,ibm-python-512
ibm,python,512,eu-de,733,586,147,ibm-python-512
ibm,python,512,eu-de,794,595,199,ibm-python-512
ibm,python,512,eu-de,822,626,196,ibm-python-512
ibm,python,512,eu-de,899,606,293,ibm-python-512
ibm,python,512,eu-de,761,590,171,ibm-python-512
ibm,python,512,eu-de,771,586,185,ibm-python-512
ibm,python,512,eu-de,755,597,158,ibm-python-512
ibm,python,512,eu-de,766,585,181,ibm-python-512
ibm,python,512,eu-de,766,584,182,ibm-python-512
ibm,python,512,eu-de,744,593,151,ibm-python-512
ibm,python,512,eu-de,733,591,142,ibm-python-512
ibm,python,512,eu-de,745,588,157,ibm-python-512
ibm,python,512,eu-de,740,591,149,ibm-python-512
ibm,python,512,eu-de,728,583,145,ibm-python-512
ibm,python,512,eu-de,923,671,252,ibm-python-512
ibm,python,512,eu-de,753,602,151,ibm-python-512
ibm,python,512,eu-de,777,597,180,ibm-python-512
ibm,python,512,eu-de,746,593,153,ibm-python-512
ibm,python,512,eu-de,761,591,170,ibm-python-512
ibm,python,512,eu-de,778,593,185,ibm-python-512
ibm,python,512,eu-de,746,589,157,ibm-python-512
ibm,python,512,eu-de,705,588,117,ibm-python-512
ibm,python,512,eu-de,757,588,169,ibm-python-512
ibm,python,512,eu-de,696,587,109,ibm-python-512
ibm,python,512,eu-de,870,588,282,ibm-python-512
ibm,python,512,eu-de,852,581,271,ibm-python-512
ibm,python,512,eu-de,889,632,257,ibm-python-512
ibm,python,512,eu-de,913,593,320,ibm-python-512
ibm,python,512,eu-de,829,592,237,ibm-python-512
ibm,python,512,eu-de,805,586,219,ibm-python-512
ibm,python,512,eu-de,695,595,100,ibm-python-512
ibm,python,512,eu-de,950,586,364,ibm-python-512
ibm,python,512,eu-de,831,586,245,ibm-python-512
ibm,python,512,eu-de,744,584,160,ibm-python-512
ibm,python,512,eu-de,746,588,158,ibm-python-512
ibm,python,512,eu-de,698,588,110,ibm-python-512
ibm,python,512,eu-de,756,591,165,ibm-python-512
ibm,python,512,eu-de,769,585,184,ibm-python-512
ibm,python,512,eu-de,794,615,179,ibm-python-512
ibm,python,512,eu-de,774,600,174,ibm-python-512
ibm,python,512,eu-de,741,592,149,ibm-python-512
ibm,python,512,eu-de,780,585,195,ibm-python-512
ibm,python,512,eu-de,767,596,171,ibm-python-512
ibm,python,512,eu-de,741,588,153,ibm-python-512
ibm,python,512,eu-de,771,598,173,ibm-python-512
ibm,python,512,eu-de,673,583,90,ibm-python-512
ibm,python,512,eu-de,753,595,158,ibm-python-512
ibm,python,512,eu-de,938,585,353,ibm-python-512
ibm,python,512,eu-de,729,587,142,ibm-python-512
ibm,python,512,eu-de,753,577,176,ibm-python-512
ibm,python,512,eu-de,714,598,116,ibm-python-512
ibm,python,512,eu-de,766,592,174,ibm-python-512
ibm,python,512,eu-de,772,602,170,ibm-python-512
ibm,python,512,eu-de,1171,591,580,ibm-python-512
ibm,python,512,eu-de,752,586,166,ibm-python-512
ibm,python,512,eu-de,1022,586,436,ibm-python-512
ibm,python,512,eu-de,684,589,95,ibm-python-512
ibm,python,512,eu-de,754,586,168,ibm-python-512
ibm,python,512,eu-de,725,600,125,ibm-python-512
ibm,python,512,eu-de,698,589,109,ibm-python-512
ibm,python,512,eu-de,685,588,97,ibm-python-512
ibm,python,512,eu-de,725,584,141,ibm-python-512
ibm,python,512,eu-de,749,585,164,ibm-python-512
ibm,python,512,eu-de,831,596,235,ibm-python-512
ibm,python,512,eu-de,768,589,179,ibm-python-512
ibm,python,512,eu-de,718,581,137,ibm-python-512
ibm,python,512,eu-de,758,589,169,ibm-python-512
ibm,python,512,eu-de,754,586,168,ibm-python-512
ibm,python,512,eu-de,749,582,167,ibm-python-512
ibm,python,512,eu-de,755,589,166,ibm-python-512
ibm,python,512,eu-de,744,592,152,ibm-python-512
ibm,python,512,eu-de,745,587,158,ibm-python-512
ibm,python,512,eu-de,711,595,116,ibm-python-512
ibm,python,512,eu-de,743,590,153,ibm-python-512
ibm,python,512,eu-de,714,590,124,ibm-python-512
ibm,python,1024,eu-de,1064,624,440,ibm-python-1024
ibm,python,1024,eu-de,752,624,128,ibm-python-1024
ibm,python,1024,eu-de,1318,598,720,ibm-python-1024
ibm,python,1024,eu-de,705,596,109,ibm-python-1024
ibm,python,1024,eu-de,745,600,145,ibm-python-1024
ibm,python,1024,eu-de,753,603,150,ibm-python-1024
ibm,python,1024,eu-de,702,605,97,ibm-python-1024
ibm,python,1024,eu-de,774,604,170,ibm-python-1024
ibm,python,1024,eu-de,844,599,245,ibm-python-1024
ibm,python,1024,eu-de,760,598,162,ibm-python-1024
ibm,python,1024,eu-de,757,609,148,ibm-python-1024
ibm,python,1024,eu-de,844,608,236,ibm-python-1024
ibm,python,1024,eu-de,766,606,160,ibm-python-1024
ibm,python,1024,eu-de,786,603,183,ibm-python-1024
ibm,python,1024,eu-de,840,614,226,ibm-python-1024
ibm,python,1024,eu-de,752,600,152,ibm-python-1024
ibm,python,1024,eu-de,748,603,145,ibm-python-1024
ibm,python,1024,eu-de,789,600,189,ibm-python-1024
ibm,python,1024,eu-de,758,598,160,ibm-python-1024
ibm,python,1024,eu-de,751,598,153,ibm-python-1024
ibm,python,1024,eu-de,768,604,164,ibm-python-1024
ibm,python,1024,eu-de,745,604,141,ibm-python-1024
ibm,python,1024,eu-de,751,593,158,ibm-python-1024
ibm,python,1024,eu-de,945,625,320,ibm-python-1024
ibm,python,1024,eu-de,760,601,159,ibm-python-1024
ibm,python,1024,eu-de,737,599,138,ibm-python-1024
ibm,python,1024,eu-de,756,606,150,ibm-python-1024
ibm,python,1024,eu-de,771,604,167,ibm-python-1024
ibm,python,1024,eu-de,771,601,170,ibm-python-1024
ibm,python,1024,eu-de,691,601,90,ibm-python-1024
ibm,python,1024,eu-de,748,599,149,ibm-python-1024
ibm,python,1024,eu-de,759,607,152,ibm-python-1024
ibm,python,1024,eu-de,757,602,155,ibm-python-1024
ibm,python,1024,eu-de,747,600,147,ibm-python-1024
ibm,python,1024,eu-de,752,602,150,ibm-python-1024
ibm,python,1024,eu-de,912,630,282,ibm-python-1024
ibm,python,1024,eu-de,757,598,159,ibm-python-1024
ibm,python,1024,eu-de,764,600,164,ibm-python-1024
ibm,python,1024,eu-de,692,595,97,ibm-python-1024
ibm,python,1024,eu-de,750,599,151,ibm-python-1024
ibm,python,1024,eu-de,752,609,143,ibm-python-1024
ibm,python,1024,eu-de,753,596,157,ibm-python-1024
ibm,python,1024,eu-de,769,611,158,ibm-python-1024
ibm,python,1024,eu-de,740,596,144,ibm-python-1024
ibm,python,1024,eu-de,769,601,168,ibm-python-1024
ibm,python,1024,eu-de,799,600,199,ibm-python-1024
ibm,python,1024,eu-de,766,594,172,ibm-python-1024
ibm,python,1024,eu-de,861,640,221,ibm-python-1024
ibm,python,1024,eu-de,798,607,191,ibm-python-1024
ibm,python,1024,eu-de,782,598,184,ibm-python-1024
ibm,python,1024,eu-de,1076,597,479,ibm-python-1024
ibm,python,1024,eu-de,691,598,93,ibm-python-1024
ibm,python,1024,eu-de,762,596,166,ibm-python-1024
ibm,python,1024,eu-de,706,600,106,ibm-python-1024
ibm,python,1024,eu-de,761,609,152,ibm-python-1024
ibm,python,1024,eu-de,1014,608,406,ibm-python-1024
ibm,python,1024,eu-de,743,597,146,ibm-python-1024
ibm,python,1024,eu-de,763,600,163,ibm-python-1024
ibm,python,1024,eu-de,754,610,144,ibm-python-1024
ibm,python,1024,eu-de,859,607,252,ibm-python-1024
ibm,python,1024,eu-de,743,597,146,ibm-python-1024
ibm,python,1024,eu-de,764,606,158,ibm-python-1024
ibm,python,1024,eu-de,747,594,153,ibm-python-1024
ibm,python,1024,eu-de,749,597,152,ibm-python-1024
ibm,python,1024,eu-de,748,595,153,ibm-python-1024
ibm,python,1024,eu-de,881,597,284,ibm-python-1024
ibm,python,1024,eu-de,757,598,159,ibm-python-1024
ibm,python,1024,eu-de,773,605,168,ibm-python-1024
ibm,python,1024,eu-de,753,599,154,ibm-python-1024
ibm,python,1024,eu-de,750,598,152,ibm-python-1024
ibm,python,1024,eu-de,766,602,164,ibm-python-1024
ibm,python,1024,eu-de,923,609,314,ibm-python-1024
ibm,python,1024,eu-de,1243,610,633,ibm-python-1024
ibm,python,1024,eu-de,761,602,159,ibm-python-1024
ibm,python,1024,eu-de,794,599,195,ibm-python-1024
ibm,python,1024,eu-de,752,600,152,ibm-python-1024
ibm,python,1024,eu-de,754,601,153,ibm-python-1024
ibm,python,1024,eu-de,787,600,187,ibm-python-1024
ibm,python,1024,eu-de,823,599,224,ibm-python-1024
ibm,python,1024,eu-de,762,609,153,ibm-python-1024
ibm,python,1024,eu-de,702,598,104,ibm-python-1024
ibm,python,1024,eu-de,782,600,182,ibm-python-1024
ibm,python,1024,eu-de,747,603,144,ibm-python-1024
ibm,python,1024,eu-de,929,626,303,ibm-python-1024
ibm,python,1024,eu-de,784,611,173,ibm-python-1024
ibm,python,1024,eu-de,769,605,164,ibm-python-1024
ibm,python,1024,eu-de,1290,597,693,ibm-python-1024
ibm,python,1024,eu-de,803,607,196,ibm-python-1024
ibm,python,1024,eu-de,842,598,244,ibm-python-1024
ibm,python,1024,eu-de,739,599,140,ibm-python-1024
ibm,python,1024,eu-de,784,598,186,ibm-python-1024
ibm,python,1024,eu-de,818,598,220,ibm-python-1024
ibm,python,1024,eu-de,803,598,205,ibm-python-1024
ibm,python,1024,eu-de,709,608,101,ibm-python-1024
ibm,python,1024,eu-de,712,618,94,ibm-python-1024
ibm,python,1024,eu-de,880,652,228,ibm-python-1024
ibm,python,1024,eu-de,775,607,168,ibm-python-1024
ibm,python,1024,eu-de,986,605,381,ibm-python-1024
ibm,python,1024,eu-de,776,606,170,ibm-python-1024
ibm,python,1024,eu-de,759,598,161,ibm-python-1024
ibm,python,2048,eu-de,769,591,178,ibm-python-2048
ibm,python,2048,eu-de,894,600,294,ibm-python-2048
ibm,python,2048,eu-de,772,591,181,ibm-python-2048
ibm,python,2048,eu-de,789,594,195,ibm-python-2048
ibm,python,2048,eu-de,793,598,195,ibm-python-2048
ibm,python,2048,eu-de,748,605,143,ibm-python-2048
ibm,python,2048,eu-de,742,592,150,ibm-python-2048
ibm,python,2048,eu-de,764,590,174,ibm-python-2048
ibm,python,2048,eu-de,766,592,174,ibm-python-2048
ibm,python,2048,eu-de,748,597,151,ibm-python-2048
ibm,python,2048,eu-de,744,591,153,ibm-python-2048
ibm,python,2048,eu-de,794,604,190,ibm-python-2048
ibm,python,2048,eu-de,743,599,144,ibm-python-2048
ibm,python,2048,eu-de,1074,717,357,ibm-python-2048
ibm,python,2048,eu-de,752,604,148,ibm-python-2048
ibm,python,2048,eu-de,705,602,103,ibm-python-2048
ibm,python,2048,eu-de,735,595,140,ibm-python-2048
ibm,python,2048,eu-de,755,602,153,ibm-python-2048
ibm,python,2048,eu-de,756,597,159,ibm-python-2048
ibm,python,2048,eu-de,804,602,202,ibm-python-2048
ibm,python,2048,eu-de,766,591,175,ibm-python-2048
ibm,python,2048,eu-de,746,598,148,ibm-python-2048
ibm,python,2048,eu-de,741,592,149,ibm-python-2048
ibm,python,2048,eu-de,760,597,163,ibm-python-2048
ibm,python,2048,eu-de,733,590,143,ibm-python-2048
ibm,python,2048,eu-de,1056,695,361,ibm-python-2048
ibm,python,2048,eu-de,802,594,208,ibm-python-2048
ibm,python,2048,eu-de,750,595,155,ibm-python-2048
ibm,python,2048,eu-de,753,591,162,ibm-python-2048
ibm,python,2048,eu-de,776,601,175,ibm-python-2048
ibm,python,2048,eu-de,757,599,158,ibm-python-2048
ibm,python,2048,eu-de,754,598,156,ibm-python-2048
ibm,python,2048,eu-de,766,593,173,ibm-python-2048
ibm,python,2048,eu-de,752,594,158,ibm-python-2048
ibm,python,2048,eu-de,735,587,148,ibm-python-2048
ibm,python,2048,eu-de,756,600,156,ibm-python-2048
ibm,python,2048,eu-de,775,590,185,ibm-python-2048
ibm,python,2048,eu-de,908,642,266,ibm-python-2048
ibm,python,2048,eu-de,743,598,145,ibm-python-2048
ibm,python,2048,eu-de,751,600,151,ibm-python-2048
ibm,python,2048,eu-de,759,591,168,ibm-python-2048
ibm,python,2048,eu-de,744,599,145,ibm-python-2048
ibm,python,2048,eu-de,751,589,162,ibm-python-2048
ibm,python,2048,eu-de,811,593,218,ibm-python-2048
ibm,python,2048,eu-de,751,592,159,ibm-python-2048
ibm,python,2048,eu-de,818,594,224,ibm-python-2048
ibm,python,2048,eu-de,749,591,158,ibm-python-2048
ibm,python,2048,eu-de,767,604,163,ibm-python-2048
ibm,python,2048,eu-de,691,591,100,ibm-python-2048
ibm,python,2048,eu-de,908,596,312,ibm-python-2048
ibm,python,2048,eu-de,948,599,349,ibm-python-2048
ibm,python,2048,eu-de,758,592,166,ibm-python-2048
ibm,python,2048,eu-de,686,595,91,ibm-python-2048
ibm,python,2048,eu-de,767,606,161,ibm-python-2048
ibm,python,2048,eu-de,771,593,178,ibm-python-2048
ibm,python,2048,eu-de,742,590,152,ibm-python-2048
ibm,python,2048,eu-de,791,595,196,ibm-python-2048
ibm,python,2048,eu-de,762,597,165,ibm-python-2048
ibm,python,2048,eu-de,765,597,168,ibm-python-2048
ibm,python,2048,eu-de,737,597,140,ibm-python-2048
ibm,python,2048,eu-de,734,593,141,ibm-python-2048
ibm,python,2048,eu-de,1462,693,769,ibm-python-2048
ibm,python,2048,eu-de,768,592,176,ibm-python-2048
ibm,python,2048,eu-de,817,607,210,ibm-python-2048
ibm,python,2048,eu-de,746,592,154,ibm-python-2048
ibm,python,2048,eu-de,788,595,193,ibm-python-2048
ibm,python,2048,eu-de,750,592,158,ibm-python-2048
ibm,python,2048,eu-de,770,590,180,ibm-python-2048
ibm,python,2048,eu-de,706,594,112,ibm-python-2048
ibm,python,2048,eu-de,750,594,156,ibm-python-2048
ibm,python,2048,eu-de,763,598,165,ibm-python-2048
ibm,python,2048,eu-de,764,600,164,ibm-python-2048
ibm,python,2048,eu-de,746,593,153,ibm-python-2048
ibm,python,2048,eu-de,1100,727,373,ibm-python-2048
ibm,python,2048,eu-de,750,590,160,ibm-python-2048
ibm,python,2048,eu-de,750,603,147,ibm-python-2048
ibm,python,2048,eu-de,764,594,170,ibm-python-2048
ibm,python,2048,eu-de,769,611,158,ibm-python-2048
ibm,python,2048,eu-de,754,600,154,ibm-python-2048
ibm,python,2048,eu-de,748,599,149,ibm-python-2048
ibm,python,2048,eu-de,749,592,157,ibm-python-2048
ibm,python,2048,eu-de,750,598,152,ibm-python-2048
ibm,python,2048,eu-de,749,599,150,ibm-python-2048
ibm,python,2048,eu-de,749,605,144,ibm-python-2048
ibm,python,2048,eu-de,762,593,169,ibm-python-2048
ibm,python,2048,eu-de,882,668,214,ibm-python-2048
ibm,python,2048,eu-de,770,603,167,ibm-python-2048
ibm,python,2048,eu-de,768,604,164,ibm-python-2048
ibm,python,2048,eu-de,721,606,115,ibm-python-2048
ibm,python,2048,eu-de,757,596,161,ibm-python-2048
ibm,python,2048,eu-de,743,590,153,ibm-python-2048
ibm,python,2048,eu-de,762,603,159,ibm-python-2048
ibm,python,2048,eu-de,705,599,106,ibm-python-2048
ibm,python,2048,eu-de,786,600,186,ibm-python-2048
ibm,python,2048,eu-de,746,591,155,ibm-python-2048
ibm,python,2048,eu-de,838,603,235,ibm-python-2048
ibm,python,2048,eu-de,746,598,148,ibm-python-2048
ibm,python,2048,eu-de,986,699,287,ibm-python-2048
ibm,python,2048,eu-de,752,596,156,ibm-python-2048
ibm,python,2048,eu-de,1279,568,711,ibm-python-2048
