cloud,runtime,memory_mb,region,total_ms,measured_ms,latency_ms,name
aws,dotnet,512,eu-central-1,214,159,55,aws-dotnet-512
aws,dotnet,512,eu-central-1,236,151,85,aws-dotnet-512
aws,dotnet,512,eu-central-1,236,155,81,aws-dotnet-512
aws,dotnet,512,eu-central-1,234,167,67,aws-dotnet-512
aws,dotnet,512,eu-central-1,234,154,80,aws-dotnet-512
aws,dotnet,512,eu-central-1,239,154,85,aws-dotnet-512
aws,dotnet,512,eu-central-1,233,159,74,aws-dotnet-512
aws,dotnet,512,eu-central-1,232,159,73,aws-dotnet-512
aws,dotnet,512,eu-central-1,235,159,76,aws-dotnet-512
aws,dotnet,512,eu-central-1,245,160,85,aws-dotnet-512
aws,dotnet,512,eu-central-1,229,159,70,aws-dotnet-512
aws,dotnet,512,eu-central-1,676,151,525,aws-dotnet-512
aws,dotnet,512,eu-central-1,233,163,70,aws-dotnet-512
aws,dotnet,512,eu-central-1,249,166,83,aws-dotnet-512
aws,dotnet,512,eu-central-1,227,160,67,aws-dotnet-512
aws,dotnet,512,eu-central-1,231,159,72,aws-dotnet-512
aws,dotnet,512,eu-central-1,244,154,90,aws-dotnet-512
aws,dotnet,512,eu-central-1,251,162,89,aws-dotnet-512
aws,dotnet,512,eu-central-1,224,155,69,aws-dotnet-512
aws,go,512,eu-central-1,326,205,121,aws-go-512
aws,go,512,eu-central-1,294,211,83,aws-go-512
aws,go,512,eu-central-1,295,223,72,aws-go-512
aws,go,512,eu-central-1,291,216,75,aws-go-512
aws,go,512,eu-central-1,292,219,73,aws-go-512
aws,go,512,eu-central-1,289,228,61,aws-go-512
aws,go,512,eu-central-1,287,232,55,aws-go-512
aws,go,512,eu-central-1,305,237,68,aws-go-512
aws,go,512,eu-central-1,284,216,68,aws-go-512
aws,go,512,eu-central-1,283,211,72,aws-go-512
aws,go,512,eu-central-1,290,220,70,aws-go-512
aws,go,512,eu-central-1,281,224,57,aws-go-512
aws,go,512,eu-central-1,300,227,73,aws-go-512
aws,go,512,eu-central-1,298,196,102,aws-go-512
aws,go,512,eu-central-1,281,212,69,aws-go-512
aws,go,512,eu-central-1,299,227,72,aws-go-512
aws,go,512,eu-central-1,277,215,62,aws-go-512
aws,go,512,eu-central-1,291,212,79,aws-go-512
aws,go,512,eu-central-1,295,208,87,aws-go-512
aws,go,512,eu-central-1,295,228,67,aws-go-512
aws,go,512,eu-central-1,285,215,70,aws-go-512
aws,go,512,eu-central-1,290,220,70,aws-go-512
aws,go,512,eu-central-1,293,220,73,aws-go-512
aws,go,512,eu-central-1,310,216,94,aws-go-512
aws,go,512,eu-central-1,289,224,65,aws-go-512
aws,go,512,eu-central-1,323,235,88,aws-go-512
aws,go,512,eu-central-1,336,228,108,aws-go-512
aws,go,512,eu-central-1,304,223,81,aws-go-512
aws,go,512,eu-central-1,281,224,57,aws-go-512
aws,go,512,eu-central-1,299,224,75,aws-go-512
aws,go,512,eu-central-1,314,235,79,aws-go-512
aws,go,512,eu-central-1,299,224,75,aws-go-512
aws,go,512,eu-central-1,310,219,91,aws-go-512
aws,go,512,eu-central-1,312,232,80,aws-go-512
aws,go,512,eu-central-1,295,227,68,aws-go-512
aws,go,512,eu-central-1,294,227,67,aws-go-512
aws,go,512,eu-central-1,311,215,96,aws-go-512
aws,go,512,eu-central-1,312,215,97,aws-go-512
aws,go,512,eu-central-1,330,220,110,aws-go-512
aws,go,512,eu-central-1,290,231,59,aws-go-512
aws,go,512,eu-central-1,303,215,88,aws-go-512
aws,go,512,eu-central-1,284,211,73,aws-go-512
aws,go,512,eu-central-1,282,227,55,aws-go-512
aws,go,512,eu-central-1,304,228,76,aws-go-512
aws,go,512,eu-central-1,437,212,225,aws-go-512
aws,go,512,eu-central-1,299,228,71,aws-go-512
aws,go,512,eu-central-1,313,235,78,aws-go-512
aws,go,512,eu-central-1,726,220,506,aws-go-512
aws,go,512,eu-central-1,299,228,71,aws-go-512
aws,go,512,eu-central-1,314,228,86,aws-go-512
aws,go,512,eu-central-1,295,220,75,aws-go-512
aws,go,512,eu-central-1,293,228,65,aws-go-512
aws,go,512,eu-central-1,470,231,239,aws-go-512
aws,go,512,eu-central-1,294,216,78,aws-go-512
aws,go,512,eu-central-1,293,228,65,aws-go-512
aws,go,512,eu-central-1,295,228,67,aws-go-512
aws,go,512,eu-central-1,469,223,246,aws-go-512
aws,go,512,eu-central-1,287,215,72,aws-go-512
aws,go,512,eu-central-1,271,211,60,aws-go-512
aws,go,512,eu-central-1,310,228,82,aws-go-512
aws,go,512,eu-central-1,291,223,68,aws-go-512
aws,go,512,eu-central-1,295,211,84,aws-go-512
aws,go,512,eu-central-1,312,219,93,aws-go-512
aws,go,512,eu-central-1,279,216,63,aws-go-512
aws,go,512,eu-central-1,301,220,81,aws-go-512
aws,go,512,eu-central-1,289,217,72,aws-go-512
aws,go,512,eu-central-1,291,227,64,aws-go-512
aws,go,512,eu-central-1,295,227,68,aws-go-512
aws,go,512,eu-central-1,298,223,75,aws-go-512
aws,go,512,eu-central-1,277,212,65,aws-go-512
aws,go,512,eu-central-1,293,220,73,aws-go-512
aws,go,512,eu-central-1,284,214,70,aws-go-512
aws,go,512,eu-central-1,486,228,258,aws-go-512
aws,go,512,eu-central-1,314,224,90,aws-go-512
aws,go,512,eu-central-1,287,217,70,aws-go-512
aws,go,512,eu-central-1,283,220,63,aws-go-512
aws,go,512,eu-central-1,284,216,68,aws-go-512
aws,go,512,eu-central-1,282,199,83,aws-go-512
aws,go,512,eu-central-1,682,211,471,aws-go-512
aws,go,512,eu-central-1,306,223,83,aws-go-512
aws,go,512,eu-central-1,577,221,356,aws-go-512
aws,go,512,eu-central-1,300,224,76,aws-go-512
aws,go,512,eu-central-1,317,232,85,aws-go-512
aws,go,512,eu-central-1,297,229,68,aws-go-512
aws,go,512,eu-central-1,295,224,71,aws-go-512
aws,go,512,eu-central-1,294,232,62,aws-go-512
aws,go,512,eu-central-1,295,229,66,aws-go-512
aws,go,512,eu-central-1,304,216,88,aws-go-512
aws,go,512,eu-central-1,275,217,58,aws-go-512
aws,go,512,eu-central-1,295,212,83,aws-go-512
aws,go,512,eu-central-1,299,228,71,aws-go-512
aws,go,512,eu-central-1,271,211,60,aws-go-512
aws,go,512,eu-central-1,678,228,450,aws-go-512
aws,go,512,eu-central-1,311,232,79,aws-go-512
aws,go,512,eu-central-1,299,227,72,aws-go-512
aws,go,512,eu-central-1,271,216,55,aws-go-512
aws,go,512,eu-central-1,291,216,75,aws-go-512
aws,go,512,eu-central-1,290,211,79,aws-go-512
aws,go,512,eu-central-1,288,220,68,aws-go-512
aws,go,512,eu-central-1,269,211,58,aws-go-512
aws,node,512,eu-central-1,4719,4569,150,aws-node-512
aws,node,512,eu-central-1,4581,4459,122,aws-node-512
aws,node,512,eu-central-1,4641,4515,126,aws-node-512
aws,node,512,eu-central-1,4563,4453,110,aws-node-512
aws,node,512,eu-central-1,4608,4505,103,aws-node-512
aws,node,512,eu-central-1,4620,4498,122,aws-node-512
aws,node,512,eu-central-1,4561,4444,117,aws-node-512
aws,node,512,eu-central-1,4606,4504,102,aws-node-512
aws,node,512,eu-central-1,4557,4460,97,aws-node-512
aws,node,512,eu-central-1,4668,4495,173,aws-node-512
aws,node,512,eu-central-1,4598,4499,99,aws-node-512
aws,node,512,eu-central-1,4609,4501,108,aws-node-512
aws,node,512,eu-central-1,4589,4440,149,aws-node-512
aws,node,512,eu-central-1,4615,4511,104,aws-node-512
aws,node,512,eu-central-1,4556,4457,99,aws-node-512
aws,node,512,eu-central-1,4615,4509,106,aws-node-512
aws,node,512,eu-central-1,4527,4422,105,aws-node-512
aws,node,512,eu-central-1,4645,4514,131,aws-node-512
aws,node,512,eu-central-1,4619,4476,143,aws-node-512
aws,node,512,eu-central-1,5066,4519,547,aws-node-512
aws,node,512,eu-central-1,4544,4440,104,aws-node-512
aws,node,512,eu-central-1,4636,4499,137,aws-node-512
aws,node,512,eu-central-1,4538,4412,126,aws-node-512
aws,node,512,eu-central-1,4620,4512,108,aws-node-512
aws,node,512,eu-central-1,4582,4468,114,aws-node-512
aws,node,512,eu-central-1,4606,4492,114,aws-node-512
aws,node,512,eu-central-1,4558,4444,114,aws-node-512
aws,node,512,eu-central-1,4631,4490,141,aws-node-512
aws,node,512,eu-central-1,4574,4470,104,aws-node-512
aws,node,512,eu-central-1,4667,4474,193,aws-node-512
aws,node,512,eu-central-1,4569,4443,126,aws-node-512
aws,node,512,eu-central-1,4571,4456,115,aws-node-512
aws,node,512,eu-central-1,4606,4491,115,aws-node-512
aws,node,512,eu-central-1,4570,4458,112,aws-node-512
aws,node,512,eu-central-1,4588,4473,115,aws-node-512
aws,node,512,eu-central-1,4527,4432,95,aws-node-512
aws,node,512,eu-central-1,4606,4487,119,aws-node-512
aws,node,512,eu-central-1,4579,4448,131,aws-node-512
aws,node,512,eu-central-1,4623,4505,118,aws-node-512
aws,node,512,eu-central-1,4579,4452,127,aws-node-512
aws,node,512,eu-central-1,4622,4518,104,aws-node-512
aws,node,512,eu-central-1,4557,4444,113,aws-node-512
aws,node,512,eu-central-1,4438,4314,124,aws-node-512
aws,node,512,eu-central-1,4382,4249,133,aws-node-512
aws,node,512,eu-central-1,4442,4323,119,aws-node-512
aws,node,512,eu-central-1,4374,4243,131,aws-node-512
aws,node,512,eu-central-1,4412,4292,120,aws-node-512
aws,node,512,eu-central-1,4388,4255,133,aws-node-512
aws,node,512,eu-central-1,4445,4318,127,aws-node-512
aws,node,512,eu-central-1,4413,4306,107,aws-node-512
aws,node,512,eu-central-1,4363,4233,130,aws-node-512
aws,node,512,eu-central-1,4404,4298,106,aws-node-512
aws,node,512,eu-central-1,4509,4252,257,aws-node-512
aws,node,512,eu-central-1,4429,4306,123,aws-node-512
aws,node,512,eu-central-1,4365,4257,108,aws-node-512
aws,node,512,eu-central-1,4423,4310,113,aws-node-512
aws,node,512,eu-central-1,4577,4273,304,aws-node-512
aws,node,512,eu-central-1,4423,4325,98,aws-node-512
aws,node,512,eu-central-1,4544,4244,300,aws-node-512
aws,node,512,eu-central-1,4439,4291,148,aws-node-512
aws,node,512,eu-central-1,4417,4270,147,aws-node-512
aws,node,512,eu-central-1,4890,4321,569,aws-node-512
aws,node,512,eu-central-1,4388,4260,128,aws-node-512
aws,node,512,eu-central-1,4428,4309,119,aws-node-512
aws,node,512,eu-central-1,4387,4271,116,aws-node-512
aws,node,512,eu-central-1,4441,4305,136,aws-node-512
aws,node,512,eu-central-1,4377,4267,110,aws-node-512
aws,node,512,eu-central-1,4413,4306,107,aws-node-512
aws,node,512,eu-central-1,4391,4276,115,aws-node-512
aws,node,512,eu-central-1,4408,4312,96,aws-node-512
aws,node,512,eu-central-1,4347,4239,108,aws-node-512
aws,node,512,eu-central-1,4369,4257,112,aws-node-512
aws,node,512,eu-central-1,4634,4314,320,aws-node-512
aws,node,512,eu-central-1,4373,4246,127,aws-node-512
aws,node,512,eu-central-1,4441,4339,102,aws-node-512
aws,node,512,eu-central-1,4379,4267,112,aws-node-512
aws,node,512,eu-central-1,4447,4315,132,aws-node-512
aws,node,512,eu-central-1,4362,4263,99,aws-node-512
aws,node,512,eu-central-1,4872,4324,548,aws-node-512
aws,node,512,eu-central-1,4383,4266,117,aws-node-512
aws,node,512,eu-central-1,4712,4309,403,aws-node-512
aws,node,512,eu-central-1,4432,4330,102,aws-node-512
aws,node,512,eu-central-1,4393,4270,123,aws-node-512
aws,node,512,eu-central-1,4432,4307,125,aws-node-512
aws,node,512,eu-central-1,4372,4249,123,aws-node-512
aws,node,512,eu-central-1,4430,4319,111,aws-node-512
aws,node,512,eu-central-1,4374,4274,100,aws-node-512
aws,node,512,eu-central-1,4407,4304,103,aws-node-512
aws,node,512,eu-central-1,4764,4237,527,aws-node-512
aws,node,512,eu-central-1,4369,4253,116,aws-node-512
aws,node,512,eu-central-1,4423,4306,117,aws-node-512
aws,node,512,eu-central-1,4364,4248,116,aws-node-512
aws,node,512,eu-central-1,4467,4324,143,aws-node-512
aws,node,512,eu-central-1,4406,4312,94,aws-node-512
aws,node,512,eu-central-1,4427,4309,118,aws-node-512
aws,node,512,eu-central-1,4379,4267,112,aws-node-512
aws,node,512,eu-central-1,4449,4343,106,aws-node-512
aws,node,512,eu-central-1,4425,4303,122,aws-node-512
aws,node,512,eu-central-1,4427,4327,100,aws-node-512
aws,node,512,eu-central-1,4400,4283,117,aws-node-512
aws,python,512,eu-central-1,2121,1970,151,aws-python-512
aws,python,512,eu-central-1,2080,1965,115,aws-python-512
aws,python,512,eu-central-1,2078,1954,124,aws-python-512
aws,python,512,eu-central-1,2075,1940,135,aws-python-512
aws,python,512,eu-central-1,2150,1949,201,aws-python-512
aws,python,512,eu-central-1,2069,1941,128,aws-python-512
aws,python,512,eu-central-1,2056,1945,111,aws-python-512
aws,python,512,eu-central-1,2074,1945,129,aws-python-512
aws,python,512,eu-central-1,2379,1940,439,aws-python-512
aws,python,512,eu-central-1,2075,1956,119,aws-python-512
aws,python,512,eu-central-1,2199,1939,260,aws-python-512
aws,python,512,eu-central-1,2072,1940,132,aws-python-512
aws,python,512,eu-central-1,2068,1931,137,aws-python-512
aws,python,512,eu-central-1,2068,1948,120,aws-python-512
aws,python,512,eu-central-1,2068,1945,123,aws-python-512
aws,python,512,eu-central-1,2411,1947,464,aws-python-512
aws,python,512,eu-central-1,2062,1958,104,aws-python-512
aws,python,512,eu-central-1,2083,1947,136,aws-python-512
aws,python,512,eu-central-1,2093,1954,139,aws-python-512
aws,python,512,eu-central-1,2066,1950,116,aws-python-512
aws,python,512,eu-central-1,2050,1933,117,aws-python-512
aws,python,512,eu-central-1,2075,1942,133,aws-python-512
aws,python,512,eu-central-1,2062,1938,124,aws-python-512
aws,python,512,eu-central-1,2101,1949,152,aws-python-512
aws,python,512,eu-central-1,2074,1947,127,aws-python-512
aws,python,512,eu-central-1,2073,1932,141,aws-python-512
aws,python,512,eu-central-1,2070,1955,115,aws-python-512
aws,python,512,eu-central-1,2094,1973,121,aws-python-512
aws,python,512,eu-central-1,2067,1946,121,aws-python-512
aws,python,512,eu-central-1,2069,1960,109,aws-python-512
aws,python,512,eu-central-1,2069,1940,129,aws-python-512
aws,python,512,eu-central-1,2068,1933,135,aws-python-512
aws,python,512,eu-central-1,2097,1947,150,aws-python-512
aws,python,512,eu-central-1,2081,1939,142,aws-python-512
aws,python,512,eu-central-1,2080,1947,133,aws-python-512
aws,python,512,eu-central-1,2066,1952,114,aws-python-512
aws,python,512,eu-central-1,2079,1957,122,aws-python-512
aws,python,512,eu-central-1,2077,1962,115,aws-python-512
aws,python,512,eu-central-1,2078,1944,134,aws-python-512
aws,python,512,eu-central-1,2075,1960,115,aws-python-512
aws,python,512,eu-central-1,2075,1960,115,aws-python-512
aws,python,512,eu-central-1,2074,1961,113,aws-python-512
aws,python,512,eu-central-1,2069,1942,127,aws-python-512
aws,python,512,eu-central-1,2069,1956,113,aws-python-512
aws,python,512,eu-central-1,2072,1955,117,aws-python-512
aws,python,512,eu-central-1,2071,1946,125,aws-python-512
aws,python,512,eu-central-1,2082,1950,132,aws-python-512
aws,python,512,eu-central-1,2084,1948,136,aws-python-512
aws,python,512,eu-central-1,2066,1940,126,aws-python-512
aws,python,512,eu-central-1,2067,1959,108,aws-python-512
aws,python,512,eu-central-1,2061,1946,115,aws-python-512
aws,python,512,eu-central-1,2043,1947,96,aws-python-512
aws,python,512,eu-central-1,2218,1952,266,aws-python-512
aws,python,512,eu-central-1,2062,1944,118,aws-python-512
aws,python,512,eu-central-1,2062,1947,115,aws-python-512
aws,python,512,eu-central-1,2061,1959,102,aws-python-512
aws,python,512,eu-central-1,2064,1946,118,aws-python-512
aws,python,512,eu-central-1,2080,1945,135,aws-python-512
aws,python,512,eu-central-1,2079,1951,128,aws-python-512
aws,python,512,eu-central-1,2113,1946,167,aws-python-512
aws,python,512,eu-central-1,2057,1947,110,aws-python-512
aws,python,512,eu-central-1,2492,1955,537,aws-python-512
aws,python,512,eu-central-1,2062,1937,125,aws-python-512
aws,python,512,eu-central-1,2085,1959,126,aws-python-512
aws,python,512,eu-central-1,2378,1960,418,aws-python-512
aws,python,512,eu-central-1,2074,1943,131,aws-python-512
aws,python,512,eu-central-1,2103,1944,159,aws-python-512
aws,python,512,eu-central-1,2061,1936,125,aws-python-512
aws,python,512,eu-central-1,2074,1942,132,aws-python-512
aws,python,512,eu-central-1,2062,1940,122,aws-python-512
aws,python,512,eu-central-1,2065,1955,110,aws-python-512
aws,python,512,eu-central-1,2070,1935,135,aws-python-512
aws,python,512,eu-central-1,2277,1959,318,aws-python-512
aws,python,512,eu-central-1,2078,1940,138,aws-python-512
aws,python,512,eu-central-1,2054,1942,112,aws-python-512
aws,python,512,eu-central-1,2066,1929,137,aws-python-512
aws,python,512,eu-central-1,2076,1958,118,aws-python-512
aws,python,512,eu-central-1,2051,1955,96,aws-python-512
aws,python,512,eu-central-1,2495,1942,553,aws-python-512
aws,python,512,eu-central-1,2059,1953,106,aws-python-512
aws,python,512,eu-central-1,2064,1955,109,aws-python-512
aws,python,512,eu-central-1,2067,1933,134,aws-python-512
aws,python,512,eu-central-1,2087,1947,140,aws-python-512
aws,python,512,eu-central-1,2006,1950,56,aws-python-512
aws,python,512,eu-central-1,2063,1935,128,aws-python-512
aws,python,512,eu-central-1,2062,1948,114,aws-python-512
aws,python,512,eu-central-1,2066,1951,115,aws-python-512
aws,python,512,eu-central-1,2066,1959,107,aws-python-512
aws,python,512,eu-central-1,2047,1948,99,aws-python-512
aws,python,512,eu-central-1,2065,1948,117,aws-python-512
aws,python,512,eu-central-1,2061,1949,112,aws-python-512
aws,python,512,eu-central-1,2260,1944,316,aws-python-512
aws,python,512,eu-central-1,2064,1948,116,aws-python-512
aws,python,512,eu-central-1,2041,1946,95,aws-python-512
aws,python,512,eu-central-1,2259,1960,299,aws-python-512
aws,python,512,eu-central-1,2058,1933,125,aws-python-512
aws,python,512,eu-central-1,2061,1934,127,aws-python-512
aws,python,512,eu-central-1,2075,1944,131,aws-python-512
aws,python,512,eu-central-1,2039,1915,124,aws-python-512
aws,python,512,eu-central-1,2286,1959,327,aws-python-512
google,go,512,europe-west1,266,178,88,google-go-512
google,go,512,europe-west1,246,176,70,google-go-512
google,go,512,europe-west1,244,177,67,google-go-512
google,go,512,europe-west1,248,181,67,google-go-512
google,go,512,europe-west1,259,197,62,google-go-512
google,go,512,europe-west1,350,219,131,google-go-512
google,go,512,europe-west1,250,173,77,google-go-512
google,go,512,europe-west1,349,222,127,google-go-512
google,go,512,europe-west1,343,209,134,google-go-512
google,go,512,europe-west1,344,216,128,google-go-512
google,go,512,europe-west1,257,191,66,google-go-512
google,go,512,europe-west1,233,173,60,google-go-512
google,go,512,europe-west1,246,174,72,google-go-512
google,go,512,europe-west1,351,221,130,google-go-512
google,go,512,europe-west1,377,253,124,google-go-512
google,go,512,europe-west1,232,164,68,google-go-512
google,go,512,europe-west1,342,222,120,google-go-512
google,go,512,europe-west1,224,161,63,google-go-512
google,go,512,europe-west1,345,222,123,google-go-512
google,go,512,europe-west1,332,213,119,google-go-512
google,go,512,europe-west1,260,203,57,google-go-512
google,go,512,europe-west1,461,370,91,google-go-512
google,go,512,europe-west1,423,265,158,google-go-512
google,go,512,europe-west1,292,209,83,google-go-512
google,go,512,europe-west1,296,227,69,google-go-512
google,go,512,europe-west1,379,220,159,google-go-512
google,go,512,europe-west1,274,192,82,google-go-512
google,go,512,europe-west1,266,194,72,google-go-512
google,go,512,europe-west1,372,213,159,google-go-512
google,go,512,europe-west1,390,248,142,google-go-512
google,go,512,europe-west1,298,225,73,google-go-512
google,go,512,europe-west1,445,297,148,google-go-512
google,go,512,europe-west1,399,296,103,google-go-512
google,go,512,europe-west1,450,360,90,google-go-512
google,go,512,europe-west1,397,264,133,google-go-512
google,go,512,europe-west1,385,218,167,google-go-512
google,go,512,europe-west1,372,219,153,google-go-512
google,go,512,europe-west1,367,219,148,google-go-512
google,go,512,europe-west1,260,192,68,google-go-512
google,go,512,europe-west1,349,288,61,google-go-512
google,go,512,europe-west1,384,250,134,google-go-512
google,go,512,europe-west1,260,202,58,google-go-512
google,go,512,europe-west1,371,242,129,google-go-512
google,go,512,europe-west1,338,202,136,google-go-512
google,go,512,europe-west1,433,172,261,google-go-512
google,go,512,europe-west1,235,168,67,google-go-512
google,go,512,europe-west1,393,273,120,google-go-512
google,go,512,europe-west1,725,241,484,google-go-512
google,go,512,europe-west1,338,210,128,google-go-512
google,go,512,europe-west1,356,230,126,google-go-512
google,go,512,europe-west1,241,178,63,google-go-512
google,go,512,europe-west1,248,187,61,google-go-512
google,go,512,europe-west1,442,215,227,google-go-512
google,go,512,europe-west1,276,207,69,google-go-512
google,go,512,europe-west1,344,212,132,google-go-512
google,go,512,europe-west1,339,219,120,google-go-512
google,go,512,europe-west1,537,221,316,google-go-512
google,go,512,europe-west1,337,211,126,google-go-512
google,go,512,europe-west1,250,189,61,google-go-512
google,go,512,europe-west1,244,169,75,google-go-512
google,go,512,europe-west1,350,234,116,google-go-512
google,go,512,europe-west1,324,218,106,google-go-512
google,go,512,europe-west1,232,160,72,google-go-512
google,go,512,europe-west1,248,176,72,google-go-512
google,go,512,europe-west1,238,173,65,google-go-512
google,go,512,europe-west1,298,191,107,google-go-512
google,go,512,europe-west1,347,248,99,google-go-512
google,go,512,europe-west1,286,195,91,google-go-512
google,go,512,europe-west1,227,161,66,google-go-512
google,go,512,europe-west1,291,205,86,google-go-512
google,go,512,europe-west1,283,218,65,google-go-512
google,go,512,europe-west1,252,186,66,google-go-512
google,go,512,europe-west1,505,224,281,google-go-512
google,go,512,europe-west1,414,235,179,google-go-512
google,go,512,europe-west1,225,163,62,google-go-512
google,go,512,europe-west1,299,219,80,google-go-512
google,go,512,europe-west1,352,257,95,google-go-512
google,go,512,europe-west1,295,198,97,google-go-512
google,go,512,europe-west1,813,234,579,google-go-512
google,go,512,europe-west1,335,261,74,google-go-512
google,go,512,europe-west1,599,206,393,google-go-512
google,go,512,europe-west1,285,215,70,google-go-512
google,go,512,europe-west1,286,212,74,google-go-512
google,go,512,europe-west1,298,215,83,google-go-512
google,go,512,europe-west1,295,218,77,google-go-512
google,go,512,europe-west1,365,196,169,google-go-512
google,go,512,europe-west1,405,232,173,google-go-512
google,go,512,europe-west1,380,217,163,google-go-512
google,go,512,europe-west1,384,322,62,google-go-512
google,go,512,europe-west1,412,244,168,google-go-512
google,go,512,europe-west1,374,219,155,google-go-512
google,go,512,europe-west1,294,210,84,google-go-512
google,go,512,europe-west1,677,200,477,google-go-512
google,go,512,europe-west1,377,234,143,google-go-512
google,go,512,europe-west1,275,203,72,google-go-512
google,go,512,europe-west1,391,239,152,google-go-512
google,go,512,europe-west1,370,223,147,google-go-512
google,go,512,europe-west1,278,209,69,google-go-512
google,go,512,europe-west1,361,226,135,google-go-512
google,go,512,europe-west1,354,219,135,google-go-512
google,node,512,europe-west1,3724,3495,229,google-node-512
google,node,512,europe-west1,3550,3420,130,google-node-512
google,node,512,europe-west1,4020,2088,1932,google-node-512
google,node,512,europe-west1,3385,3275,110,google-node-512
google,node,512,europe-west1,3306,3193,113,google-node-512
google,node,512,europe-west1,3677,3501,176,google-node-512
google,node,512,europe-west1,3411,3302,109,google-node-512
google,node,512,europe-west1,3613,3439,174,google-node-512
google,node,512,europe-west1,3612,3450,162,google-node-512
google,node,512,europe-west1,3692,3581,111,google-node-512
google,node,512,europe-west1,3786,3615,171,google-node-512
google,node,512,europe-west1,3280,3116,164,google-node-512
google,node,512,europe-west1,3265,3107,158,google-node-512
google,node,512,europe-west1,3368,3208,160,google-node-512
google,node,512,europe-west1,3459,3293,166,google-node-512
google,node,512,europe-west1,3408,3238,170,google-node-512
google,node,512,europe-west1,3377,3228,149,google-node-512
google,node,512,europe-west1,3486,3324,162,google-node-512
google,node,512,europe-west1,3390,3264,126,google-node-512
google,node,512,europe-west1,3370,3211,159,google-node-512
google,node,512,europe-west1,3795,3572,223,google-node-512
google,node,512,europe-west1,3496,3283,213,google-node-512
google,node,512,europe-west1,3510,3318,192,google-node-512
google,node,512,europe-west1,3503,3305,198,google-node-512
google,node,512,europe-west1,3432,3240,192,google-node-512
google,node,512,europe-west1,3312,3122,190,google-node-512
google,node,512,europe-west1,3490,3302,188,google-node-512
google,node,512,europe-west1,3514,3392,122,google-node-512
google,node,512,europe-west1,3526,3336,190,google-node-512
google,node,512,europe-west1,3904,3427,477,google-node-512
google,node,512,europe-west1,3819,3625,194,google-node-512
google,node,512,europe-west1,3517,3320,197,google-node-512
google,node,512,europe-west1,3468,3314,154,google-node-512
google,node,512,europe-west1,3799,3586,213,google-node-512
google,node,512,europe-west1,3826,3651,175,google-node-512
google,node,512,europe-west1,3572,3381,191,google-node-512
google,node,512,europe-west1,3685,3503,182,google-node-512
google,node,512,europe-west1,3913,3732,181,google-node-512
google,node,512,europe-west1,3880,3697,183,google-node-512
google,node,512,europe-west1,3871,3704,167,google-node-512
google,node,512,europe-west1,3596,3418,178,google-node-512
google,node,512,europe-west1,3571,3397,174,google-node-512
google,node,512,europe-west1,3663,3503,160,google-node-512
google,node,512,europe-west1,3657,3487,170,google-node-512
google,node,512,europe-west1,3876,3710,166,google-node-512
google,node,512,europe-west1,3681,3517,164,google-node-512
google,node,512,europe-west1,4605,4452,153,google-node-512
google,node,512,europe-west1,3599,3479,120,google-node-512
google,node,512,europe-west1,3405,3246,159,google-node-512
google,node,512,europe-west1,3694,3289,405,google-node-512
google,node,512,europe-west1,3489,3321,168,google-node-512
google,node,512,europe-west1,3685,3528,157,google-node-512
google,node,512,europe-west1,3869,3512,357,google-node-512
google,node,512,europe-west1,4207,4039,168,google-node-512
google,node,512,europe-west1,3579,3462,117,google-node-512
google,node,512,europe-west1,3672,3509,163,google-node-512
google,node,512,europe-west1,3866,3557,309,google-node-512
google,node,512,europe-west1,4124,3949,175,google-node-512
google,node,512,europe-west1,3866,3704,162,google-node-512
google,node,512,europe-west1,3487,3365,122,google-node-512
google,node,512,europe-west1,3782,3633,149,google-node-512
google,node,512,europe-west1,3736,3590,146,google-node-512
google,node,512,europe-west1,3672,3536,136,google-node-512
google,node,512,europe-west1,3553,3409,144,google-node-512
google,node,512,europe-west1,3648,3530,118,google-node-512
google,node,512,europe-west1,3648,3510,138,google-node-512
google,node,512,europe-west1,3664,3527,137,google-node-512
google,node,512,europe-west1,3626,3399,227,google-node-512
google,node,512,europe-west1,3545,3425,120,google-node-512
google,node,512,europe-west1,3640,3520,120,google-node-512
google,node,512,europe-west1,3453,3339,114,google-node-512
google,node,512,europe-west1,5047,4886,161,google-node-512
google,node,512,europe-west1,4216,3882,334,google-node-512
google,node,512,europe-west1,4060,3843,217,google-node-512
google,node,512,europe-west1,4429,4289,140,google-node-512
google,node,512,europe-west1,5746,5476,270,google-node-512
google,node,512,europe-west1,5323,4554,769,google-node-512
google,node,512,europe-west1,3566,3415,151,google-node-512
google,node,512,europe-west1,3917,3353,564,google-node-512
google,node,512,europe-west1,3482,3379,103,google-node-512
google,node,512,europe-west1,3760,3288,472,google-node-512
google,node,512,europe-west1,3366,3260,106,google-node-512
google,node,512,europe-west1,3471,3346,125,google-node-512
google,node,512,europe-west1,3676,3520,156,google-node-512
google,node,512,europe-west1,3485,3325,160,google-node-512
google,node,512,europe-west1,3578,3427,151,google-node-512
google,node,512,europe-west1,4042,3882,160,google-node-512
google,node,512,europe-west1,3453,3342,111,google-node-512
google,node,512,europe-west1,3553,3393,160,google-node-512
google,node,512,europe-west1,3733,3420,313,google-node-512
google,node,512,europe-west1,3545,3437,108,google-node-512
google,node,512,europe-west1,3464,3342,122,google-node-512
google,node,512,europe-west1,3562,3324,238,google-node-512
