cloud,runtime,memory_mb,region,total_ms,measured_ms,latency_ms,name
aws,dotnet,2048,eu-central-1,114,50,64,aws-dotnet-2048
aws,dotnet,2048,eu-central-1,119,50,69,aws-dotnet-2048
aws,dotnet,2048,eu-central-1,144,50,94,aws-dotnet-2048
aws,dotnet,2048,eu-central-1,125,51,74,aws-dotnet-2048
aws,dotnet,2048,eu-central-1,137,50,87,aws-dotnet-2048
aws,dotnet,2048,eu-central-1,117,50,67,aws-dotnet-2048
aws,dotnet,2048,eu-central-1,118,50,68,aws-dotnet-2048
aws,dotnet,2048,eu-central-1,117,50,67,aws-dotnet-2048
aws,dotnet,2048,eu-central-1,140,50,90,aws-dotnet-2048
aws,dotnet,2048,eu-central-1,131,50,81,aws-dotnet-2048
aws,dotnet,2048,eu-central-1,119,50,69,aws-dotnet-2048
aws,dotnet,2048,eu-central-1,105,50,55,aws-dotnet-2048
aws,dotnet,2048,eu-central-1,121,50,71,aws-dotnet-2048
aws,dotnet,2048,eu-central-1,121,50,71,aws-dotnet-2048
aws,dotnet,2048,eu-central-1,113,50,63,aws-dotnet-2048
aws,dotnet,2048,eu-central-1,127,50,77,aws-dotnet-2048
aws,dotnet,2048,eu-central-1,127,50,77,aws-dotnet-2048
aws,dotnet,2048,eu-central-1,113,50,63,aws-dotnet-2048
aws,dotnet,2048,eu-central-1,121,50,71,aws-dotnet-2048
aws,dotnet,2048,eu-central-1,124,50,74,aws-dotnet-2048
aws,dotnet,2048,eu-central-1,137,50,87,aws-dotnet-2048
aws,dotnet,2048,eu-central-1,118,50,68,aws-dotnet-2048
aws,dotnet,2048,eu-central-1,112,50,62,aws-dotnet-2048
aws,dotnet,2048,eu-central-1,125,51,74,aws-dotnet-2048
aws,dotnet,2048,eu-central-1,121,50,71,aws-dotnet-2048
aws,dotnet,2048,eu-central-1,115,50,65,aws-dotnet-2048
aws,dotnet,2048,eu-central-1,123,50,73,aws-dotnet-2048
aws,dotnet,2048,eu-central-1,132,50,82,aws-dotnet-2048
aws,dotnet,2048,eu-central-1,118,50,68,aws-dotnet-2048
aws,dotnet,2048,eu-central-1,128,50,78,aws-dotnet-2048
aws,dotnet,2048,eu-central-1,120,50,70,aws-dotnet-2048
aws,dotnet,2048,eu-central-1,122,50,72,aws-dotnet-2048
aws,dotnet,2048,eu-central-1,141,51,90,aws-dotnet-2048
aws,dotnet,2048,eu-central-1,141,50,91,aws-dotnet-2048
aws,dotnet,2048,eu-central-1,109,56,53,aws-dotnet-2048
aws,dotnet,2048,eu-central-1,133,63,70,aws-dotnet-2048
aws,dotnet,2048,eu-central-1,120,51,69,aws-dotnet-2048
aws,dotnet,2048,eu-central-1,123,50,73,aws-dotnet-2048
aws,dotnet,2048,eu-central-1,118,50,68,aws-dotnet-2048
aws,dotnet,2048,eu-central-1,104,50,54,aws-dotnet-2048
aws,dotnet,2048,eu-central-1,146,64,82,aws-dotnet-2048
aws,dotnet,2048,eu-central-1,136,61,75,aws-dotnet-2048
aws,dotnet,2048,eu-central-1,115,51,64,aws-dotnet-2048
aws,dotnet,2048,eu-central-1,117,50,67,aws-dotnet-2048
aws,dotnet,2048,eu-central-1,146,50,96,aws-dotnet-2048
aws,dotnet,2048,eu-central-1,612,50,562,aws-dotnet-2048
aws,dotnet,2048,eu-central-1,110,50,60,aws-dotnet-2048
aws,dotnet,2048,eu-central-1,117,50,67,aws-dotnet-2048
aws,dotnet,2048,eu-central-1,121,51,70,aws-dotnet-2048
aws,dotnet,2048,eu-central-1,109,50,59,aws-dotnet-2048
aws,dotnet,2048,eu-central-1,121,50,71,aws-dotnet-2048
aws,dotnet,2048,eu-central-1,123,50,73,aws-dotnet-2048
aws,dotnet,2048,eu-central-1,126,51,75,aws-dotnet-2048
aws,dotnet,2048,eu-central-1,136,50,86,aws-dotnet-2048
aws,dotnet,2048,eu-central-1,102,50,52,aws-dotnet-2048
aws,dotnet,2048,eu-central-1,114,50,64,aws-dotnet-2048
aws,dotnet,2048,eu-central-1,134,50,84,aws-dotnet-2048
aws,dotnet,2048,eu-central-1,142,50,92,aws-dotnet-2048
aws,dotnet,2048,eu-central-1,120,50,70,aws-dotnet-2048
aws,dotnet,2048,eu-central-1,132,50,82,aws-dotnet-2048
aws,dotnet,2048,eu-central-1,116,50,66,aws-dotnet-2048
aws,dotnet,2048,eu-central-1,117,50,67,aws-dotnet-2048
aws,dotnet,2048,eu-central-1,120,51,69,aws-dotnet-2048
aws,dotnet,2048,eu-central-1,120,52,68,aws-dotnet-2048
aws,dotnet,2048,eu-central-1,137,50,87,aws-dotnet-2048
aws,dotnet,2048,eu-central-1,128,50,78,aws-dotnet-2048
aws,dotnet,2048,eu-central-1,108,50,58,aws-dotnet-2048
aws,dotnet,2048,eu-central-1,113,50,63,aws-dotnet-2048
aws,dotnet,2048,eu-central-1,137,50,87,aws-dotnet-2048
aws,dotnet,2048,eu-central-1,118,50,68,aws-dotnet-2048
aws,dotnet,2048,eu-central-1,101,50,51,aws-dotnet-2048
aws,dotnet,2048,eu-central-1,126,50,76,aws-dotnet-2048
aws,dotnet,2048,eu-central-1,126,50,76,aws-dotnet-2048
aws,dotnet,2048,eu-central-1,128,50,78,aws-dotnet-2048
aws,dotnet,2048,eu-central-1,102,50,52,aws-dotnet-2048
aws,dotnet,2048,eu-central-1,127,50,77,aws-dotnet-2048
aws,dotnet,2048,eu-central-1,122,50,72,aws-dotnet-2048
aws,dotnet,2048,eu-central-1,126,50,76,aws-dotnet-2048
aws,dotnet,2048,eu-central-1,100,50,50,aws-dotnet-2048
aws,dotnet,2048,eu-central-1,128,50,78,aws-dotnet-2048
aws,dotnet,2048,eu-central-1,147,50,97,aws-dotnet-2048
aws,dotnet,2048,eu-central-1,111,50,61,aws-dotnet-2048
aws,dotnet,2048,eu-central-1,103,50,53,aws-dotnet-2048
aws,dotnet,2048,eu-central-1,121,51,70,aws-dotnet-2048
aws,go,128,eu-central-1,1123,964,159,aws-go-128
aws,go,128,eu-central-1,1061,961,100,aws-go-128
aws,go,128,eu-central-1,960,864,96,aws-go-128
aws,go,128,eu-central-1,1022,940,82,aws-go-128
aws,go,128,eu-central-1,1020,940,80,aws-go-128
aws,go,128,eu-central-1,1001,908,93,aws-go-128
aws,go,128,eu-central-1,1013,936,77,aws-go-128
aws,go,128,eu-central-1,1010,928,82,aws-go-128
aws,go,128,eu-central-1,1065,920,145,aws-go-128
aws,go,128,eu-central-1,984,888,96,aws-go-128
aws,go,128,eu-central-1,992,908,84,aws-go-128
aws,go,128,eu-central-1,1079,995,84,aws-go-128
aws,go,128,eu-central-1,989,921,68,aws-go-128
aws,go,128,eu-central-1,1040,940,100,aws-go-128
aws,go,128,eu-central-1,1022,940,82,aws-go-128
aws,go,128,eu-central-1,1038,960,78,aws-go-128
aws,go,128,eu-central-1,1015,940,75,aws-go-128
aws,go,128,eu-central-1,1053,961,92,aws-go-128
aws,go,128,eu-central-1,1008,908,100,aws-go-128
aws,go,128,eu-central-1,1024,952,72,aws-go-128
aws,go,128,eu-central-1,1026,952,74,aws-go-128
aws,go,128,eu-central-1,993,924,69,aws-go-128
aws,go,128,eu-central-1,1009,948,61,aws-go-128
aws,go,128,eu-central-1,1002,912,90,aws-go-128
aws,go,128,eu-central-1,1038,922,116,aws-go-128
aws,go,128,eu-central-1,1023,909,114,aws-go-128
aws,go,128,eu-central-1,1034,932,102,aws-go-128
aws,go,128,eu-central-1,1038,948,90,aws-go-128
aws,go,128,eu-central-1,1084,945,139,aws-go-128
aws,go,128,eu-central-1,1081,997,84,aws-go-128
aws,go,128,eu-central-1,970,887,83,aws-go-128
aws,go,128,eu-central-1,1072,988,84,aws-go-128
aws,go,128,eu-central-1,941,872,69,aws-go-128
aws,go,128,eu-central-1,992,912,80,aws-go-128
aws,go,128,eu-central-1,945,874,71,aws-go-128
aws,go,128,eu-central-1,1265,952,313,aws-go-128
aws,go,128,eu-central-1,945,860,85,aws-go-128
aws,go,128,eu-central-1,1062,972,90,aws-go-128
aws,go,128,eu-central-1,1023,936,87,aws-go-128
aws,go,128,eu-central-1,1053,977,76,aws-go-128
aws,go,128,eu-central-1,985,924,61,aws-go-128
aws,go,128,eu-central-1,1041,944,97,aws-go-128
aws,go,128,eu-central-1,996,924,72,aws-go-128
aws,go,128,eu-central-1,1016,935,81,aws-go-128
aws,go,128,eu-central-1,995,916,79,aws-go-128
aws,go,128,eu-central-1,1013,900,113,aws-go-128
aws,go,128,eu-central-1,1048,977,71,aws-go-128
aws,go,128,eu-central-1,1066,980,86,aws-go-128
aws,go,128,eu-central-1,985,880,105,aws-go-128
aws,go,128,eu-central-1,1006,940,66,aws-go-128
aws,go,128,eu-central-1,1042,940,102,aws-go-128
aws,go,128,eu-central-1,1025,941,84,aws-go-128
aws,go,128,eu-central-1,1006,924,82,aws-go-128
aws,go,128,eu-central-1,1043,968,75,aws-go-128
aws,go,128,eu-central-1,1063,975,88,aws-go-128
aws,go,128,eu-central-1,1023,954,69,aws-go-128
aws,go,128,eu-central-1,1035,961,74,aws-go-128
aws,go,128,eu-central-1,1052,964,88,aws-go-128
aws,go,128,eu-central-1,1032,957,75,aws-go-128
aws,go,128,eu-central-1,1111,999,112,aws-go-128
aws,go,128,eu-central-1,1246,943,303,aws-go-128
aws,go,128,eu-central-1,1006,898,108,aws-go-128
aws,go,128,eu-central-1,1008,936,72,aws-go-128
aws,go,128,eu-central-1,1010,940,70,aws-go-128
aws,go,128,eu-central-1,990,915,75,aws-go-128
aws,go,128,eu-central-1,1026,940,86,aws-go-128
aws,go,128,eu-central-1,1044,971,73,aws-go-128
aws,go,128,eu-central-1,946,871,75,aws-go-128
aws,go,128,eu-central-1,1081,996,85,aws-go-128
aws,go,128,eu-central-1,980,881,99,aws-go-128
aws,go,128,eu-central-1,1063,980,83,aws-go-128
aws,go,128,eu-central-1,1042,964,78,aws-go-128
aws,go,128,eu-central-1,1081,1004,77,aws-go-128
aws,go,128,eu-central-1,1003,915,88,aws-go-128
aws,go,128,eu-central-1,1057,941,116,aws-go-128
aws,go,128,eu-central-1,1069,969,100,aws-go-128
aws,go,128,eu-central-1,1038,960,78,aws-go-128
aws,go,128,eu-central-1,1257,888,369,aws-go-128
aws,go,128,eu-central-1,990,900,90,aws-go-128
aws,go,128,eu-central-1,934,848,86,aws-go-128
aws,go,128,eu-central-1,1405,972,433,aws-go-128
aws,go,128,eu-central-1,1143,976,167,aws-go-128
aws,go,128,eu-central-1,1009,932,77,aws-go-128
aws,go,128,eu-central-1,1058,979,79,aws-go-128
aws,go,128,eu-central-1,974,881,93,aws-go-128
aws,go,128,eu-central-1,1001,908,93,aws-go-128
aws,go,128,eu-central-1,1055,957,98,aws-go-128
aws,go,128,eu-central-1,1016,940,76,aws-go-128
aws,go,128,eu-central-1,992,912,80,aws-go-128
aws,go,128,eu-central-1,1013,931,82,aws-go-128
aws,go,128,eu-central-1,974,904,70,aws-go-128
aws,go,128,eu-central-1,1017,924,93,aws-go-128
aws,go,128,eu-central-1,1002,932,70,aws-go-128
aws,go,128,eu-central-1,1020,944,76,aws-go-128
aws,go,128,eu-central-1,1020,945,75,aws-go-128
aws,go,128,eu-central-1,997,928,69,aws-go-128
aws,go,128,eu-central-1,1035,904,131,aws-go-128
aws,go,128,eu-central-1,979,891,88,aws-go-128
aws,go,128,eu-central-1,973,876,97,aws-go-128
aws,go,128,eu-central-1,992,915,77,aws-go-128
aws,go,256,eu-central-1,568,460,108,aws-go-256
aws,go,256,eu-central-1,517,443,74,aws-go-256
aws,go,256,eu-central-1,498,425,73,aws-go-256
aws,go,256,eu-central-1,550,473,77,aws-go-256
aws,go,256,eu-central-1,545,466,79,aws-go-256
aws,go,256,eu-central-1,561,485,76,aws-go-256
aws,go,256,eu-central-1,524,452,72,aws-go-256
aws,go,256,eu-central-1,521,430,91,aws-go-256
aws,go,256,eu-central-1,539,472,67,aws-go-256
aws,go,256,eu-central-1,538,461,77,aws-go-256
aws,go,256,eu-central-1,518,461,57,aws-go-256
aws,go,256,eu-central-1,537,460,77,aws-go-256
aws,go,256,eu-central-1,515,448,67,aws-go-256
aws,go,256,eu-central-1,576,477,99,aws-go-256
aws,go,256,eu-central-1,532,464,68,aws-go-256
aws,go,256,eu-central-1,533,465,68,aws-go-256
aws,go,256,eu-central-1,866,472,394,aws-go-256
aws,go,256,eu-central-1,869,463,406,aws-go-256
aws,go,256,eu-central-1,522,444,78,aws-go-256
aws,go,256,eu-central-1,558,464,94,aws-go-256
aws,go,256,eu-central-1,512,436,76,aws-go-256
aws,go,256,eu-central-1,529,460,69,aws-go-256
aws,go,256,eu-central-1,527,440,87,aws-go-256
aws,go,256,eu-central-1,539,464,75,aws-go-256
aws,go,256,eu-central-1,542,469,73,aws-go-256
aws,go,256,eu-central-1,561,458,103,aws-go-256
aws,go,256,eu-central-1,559,482,77,aws-go-256
aws,go,256,eu-central-1,500,424,76,aws-go-256
aws,go,256,eu-central-1,538,464,74,aws-go-256
aws,go,256,eu-central-1,515,412,103,aws-go-256
aws,go,256,eu-central-1,532,437,95,aws-go-256
aws,go,256,eu-central-1,531,428,103,aws-go-256
aws,go,256,eu-central-1,512,441,71,aws-go-256
aws,go,256,eu-central-1,531,460,71,aws-go-256
aws,go,256,eu-central-1,528,461,67,aws-go-256
aws,go,256,eu-central-1,523,449,74,aws-go-256
aws,go,256,eu-central-1,499,429,70,aws-go-256
aws,go,256,eu-central-1,566,479,87,aws-go-256
aws,go,256,eu-central-1,544,465,79,aws-go-256
aws,go,256,eu-central-1,538,438,100,aws-go-256
aws,go,256,eu-central-1,486,424,62,aws-go-256
aws,go,256,eu-central-1,507,437,70,aws-go-256
aws,go,256,eu-central-1,509,448,61,aws-go-256
aws,go,256,eu-central-1,526,456,70,aws-go-256
aws,go,256,eu-central-1,527,442,85,aws-go-256
aws,go,256,eu-central-1,519,445,74,aws-go-256
aws,go,256,eu-central-1,516,436,80,aws-go-256
aws,go,256,eu-central-1,559,473,86,aws-go-256
aws,go,256,eu-central-1,557,487,70,aws-go-256
aws,go,256,eu-central-1,517,428,89,aws-go-256
aws,go,256,eu-central-1,685,468,217,aws-go-256
aws,go,256,eu-central-1,554,482,72,aws-go-256
aws,go,256,eu-central-1,533,449,84,aws-go-256
aws,go,256,eu-central-1,513,444,69,aws-go-256
aws,go,256,eu-central-1,569,477,92,aws-go-256
aws,go,256,eu-central-1,530,450,80,aws-go-256
aws,go,256,eu-central-1,532,436,96,aws-go-256
aws,go,256,eu-central-1,491,420,71,aws-go-256
aws,go,256,eu-central-1,513,456,57,aws-go-256
aws,go,256,eu-central-1,511,421,90,aws-go-256
aws,go,256,eu-central-1,530,473,57,aws-go-256
aws,go,256,eu-central-1,552,465,87,aws-go-256
aws,go,256,eu-central-1,534,465,69,aws-go-256
aws,go,256,eu-central-1,581,464,117,aws-go-256
aws,go,256,eu-central-1,538,464,74,aws-go-256
aws,go,256,eu-central-1,519,437,82,aws-go-256
aws,go,256,eu-central-1,539,465,74,aws-go-256
aws,go,256,eu-central-1,536,448,88,aws-go-256
aws,go,256,eu-central-1,518,453,65,aws-go-256
aws,go,256,eu-central-1,517,453,64,aws-go-256
aws,go,256,eu-central-1,528,461,67,aws-go-256
aws,go,256,eu-central-1,530,465,65,aws-go-256
aws,go,256,eu-central-1,527,457,70,aws-go-256
aws,go,256,eu-central-1,539,448,91,aws-go-256
aws,go,256,eu-central-1,526,457,69,aws-go-256
aws,go,256,eu-central-1,503,433,70,aws-go-256
aws,go,256,eu-central-1,522,449,73,aws-go-256
aws,go,256,eu-central-1,539,486,53,aws-go-256
aws,go,256,eu-central-1,522,452,70,aws-go-256
aws,go,256,eu-central-1,520,452,68,aws-go-256
aws,go,256,eu-central-1,519,449,70,aws-go-256
aws,go,256,eu-central-1,501,424,77,aws-go-256
aws,go,256,eu-central-1,692,469,223,aws-go-256
aws,go,256,eu-central-1,529,474,55,aws-go-256
aws,go,256,eu-central-1,560,485,75,aws-go-256
aws,go,256,eu-central-1,528,432,96,aws-go-256
aws,go,256,eu-central-1,549,481,68,aws-go-256
aws,go,256,eu-central-1,548,479,69,aws-go-256
aws,go,256,eu-central-1,530,448,82,aws-go-256
aws,go,256,eu-central-1,508,412,96,aws-go-256
aws,go,256,eu-central-1,528,463,65,aws-go-256
aws,go,256,eu-central-1,542,462,80,aws-go-256
aws,go,256,eu-central-1,538,469,69,aws-go-256
aws,go,256,eu-central-1,519,464,55,aws-go-256
aws,go,256,eu-central-1,519,449,70,aws-go-256
aws,go,256,eu-central-1,520,429,91,aws-go-256
aws,go,256,eu-central-1,537,470,67,aws-go-256
aws,go,256,eu-central-1,553,468,85,aws-go-256
aws,go,256,eu-central-1,633,465,168,aws-go-256
aws,go,256,eu-central-1,502,437,65,aws-go-256
aws,go,512,eu-central-1,326,205,121,aws-go-512
aws,go,512,eu-central-1,294,211,83,aws-go-512
aws,go,512,eu-central-1,295,223,72,aws-go-512
aws,go,512,eu-central-1,291,216,75,aws-go-512
aws,go,512,eu-central-1,292,219,73,aws-go-512
aws,go,512,eu-central-1,289,228,61,aws-go-512
aws,go,512,eu-central-1,287,232,55,aws-go-512
aws,go,512,eu-central-1,305,237,68,aws-go-512
aws,go,512,eu-central-1,284,216,68,aws-go-512
aws,go,512,eu-central-1,283,211,72,aws-go-512
aws,go,512,eu-central-1,290,220,70,aws-go-512
aws,go,512,eu-central-1,281,224,57,aws-go-512
aws,go,512,eu-central-1,300,227,73,aws-go-512
aws,go,512,eu-central-1,298,196,102,aws-go-512
aws,go,512,eu-central-1,281,212,69,aws-go-512
aws,go,512,eu-central-1,299,227,72,aws-go-512
aws,go,512,eu-central-1,277,215,62,aws-go-512
aws,go,512,eu-central-1,291,212,79,aws-go-512
aws,go,512,eu-central-1,295,208,87,aws-go-512
aws,go,512,eu-central-1,295,228,67,aws-go-512
aws,go,512,eu-central-1,285,215,70,aws-go-512
aws,go,512,eu-central-1,290,220,70,aws-go-512
aws,go,512,eu-central-1,293,220,73,aws-go-512
aws,go,512,eu-central-1,310,216,94,aws-go-512
aws,go,512,eu-central-1,289,224,65,aws-go-512
aws,go,512,eu-central-1,323,235,88,aws-go-512
aws,go,512,eu-central-1,336,228,108,aws-go-512
aws,go,512,eu-central-1,304,223,81,aws-go-512
aws,go,512,eu-central-1,281,224,57,aws-go-512
aws,go,512,eu-central-1,299,224,75,aws-go-512
aws,go,512,eu-central-1,314,235,79,aws-go-512
aws,go,512,eu-central-1,299,224,75,aws-go-512
aws,go,512,eu-central-1,310,219,91,aws-go-512
aws,go,512,eu-central-1,312,232,80,aws-go-512
aws,go,512,eu-central-1,295,227,68,aws-go-512
aws,go,512,eu-central-1,294,227,67,aws-go-512
aws,go,512,eu-central-1,311,215,96,aws-go-512
aws,go,512,eu-central-1,312,215,97,aws-go-512
aws,go,512,eu-central-1,330,220,110,aws-go-512
aws,go,512,eu-central-1,290,231,59,aws-go-512
aws,go,512,eu-central-1,303,215,88,aws-go-512
aws,go,512,eu-central-1,284,211,73,aws-go-512
aws,go,512,eu-central-1,282,227,55,aws-go-512
aws,go,512,eu-central-1,304,228,76,aws-go-512
aws,go,512,eu-central-1,437,212,225,aws-go-512
aws,go,512,eu-central-1,299,228,71,aws-go-512
aws,go,512,eu-central-1,313,235,78,aws-go-512
aws,go,512,eu-central-1,726,220,506,aws-go-512
aws,go,512,eu-central-1,299,228,71,aws-go-512
aws,go,512,eu-central-1,314,228,86,aws-go-512
aws,go,512,eu-central-1,295,220,75,aws-go-512
aws,go,512,eu-central-1,293,228,65,aws-go-512
aws,go,512,eu-central-1,470,231,239,aws-go-512
aws,go,512,eu-central-1,294,216,78,aws-go-512
